4815,5337,1
2725,9890,1
1393,6672,1
1921,9396,1
1820,5507,1
9623,9661,1
6873,9995,1
7070,5466,1
1826,8473,1
635,1117,1
3832,1166,1
2030,4977,1
1697,8374,1
76,2638,1
2524,1631,1
5013,2040,1
210,8649,1
8194,6002,1
7595,8901,1
7773,3168,1
8570,5103,1
4140,4554,1
6,584,1
5195,9276,1
7062,764,1
4741,6250,1
857,9011,1
7503,7361,1
6543,8771,1
4801,1561,1
3479,450,1
5122,3110,1
8853,2089,1
7198,5662,1
6991,4180,1
8311,5749,1
8021,309,1
2470,2003,1
5356,1049,1
972,7640,1
2933,8307,1
6409,6646,1
2446,644,1
8888,6108,1
6612,7164,1
7557,9219,1
2963,7785,1
5628,4016,1
7613,3854,1
3232,5450,1
7698,5024,1
3300,5606,1
34,8522,1
8137,4047,1
5340,3808,1
7333,7937,1
9762,8160,1
1740,2116,1
9212,2244,1
462,5285,1
4933,2132,1
7885,6880,1
1461,1161,1
7000,8122,1
9228,2844,1
7401,3515,1
1192,7949,1
1608,5737,1
5716,7984,1
2394,6591,1
8685,1425,1
8490,1548,1
145,872,1
3729,264,1
1094,552,1
4949,1122,1
1797,7697,1
3724,6356,1
193,3861,1
8299,6824,1
3784,6856,1
8319,4740,1
580,9088,1
1639,7040,1
4366,252,1
8508,9880,1
849,6337,1
6910,9773,1
2006,2527,1
7101,5766,1
529,1139,1
4193,2981,1
6455,5542,1
5766,5268,1
3259,5922,1
6679,6205,1
7924,1108,1
229,3369,1
7835,7869,1
1670,338,1
756,7535,1
1517,9764,1
1815,4920,1
2886,4394,1
9715,3683,1
1969,9434,1
5797,9427,1
3682,6774,1
8240,9651,1
7878,5347,1
9329,4366,1
7027,8245,1
9312,3150,1
7217,5303,1
5013,5405,1
4607,2839,1
4277,2903,1
2036,429,1
3592,9329,1
9171,363,1
8471,6354,1
4730,2544,1
6743,6047,1
9719,9511,1
1597,1397,1
8886,1805,1
4125,4895,1
4060,432,1
2947,6696,1
9545,3986,1
5629,3914,1
3022,8317,1
579,3861,1
9915,8816,1
2436,3211,1
5491,6584,1
8142,1624,1
4895,7482,1
3786,1887,1
8507,4236,1
8930,6815,1
5105,1363,1
4351,1828,1
1504,1975,1
3507,3306,1
7128,4467,1
720,6829,1
8725,6617,1
2147,5996,1
8678,2306,1
4801,4075,1
1881,7939,1
9292,4775,1
1621,187,1
5425,3045,1
6483,8633,1
4290,8948,1
7257,2890,1
7803,1697,1
8084,6880,1
2275,8712,1
6834,2510,1
1073,296,1
4090,6912,1
9048,7760,1
9368,1127,1
3121,5909,1
5577,4834,1
883,7077,1
4127,6488,1
5250,550,1
353,8306,1
4737,8312,1
5747,3606,1
6181,713,1
4109,1389,1
727,4231,1
2058,9894,1
7045,3968,1
7232,900,1
2759,6837,1
6470,6130,1
7817,8061,1
6119,6951,1
217,4518,1
2274,4677,1
367,3382,1
1563,1563,1
644,1167,1
8354,8186,1
3456,5393,1
5118,5108,1
1812,6890,1
2709,6240,1
5521,6200,1
3034,4634,1
5635,1999,1
6420,216,1
6349,1174,1
4135,5432,1
6610,7612,1
9714,2725,1
8637,5768,1
5620,7384,1
6078,1486,1
3195,3370,1
5474,8317,1
6043,1703,1
605,8965,1
567,1535,1
919,8086,1
1711,3495,1
7728,8067,1
2294,2396,1
5361,6470,1
1550,7431,1
8753,6941,1
8610,9948,1
864,8002,1
5408,4621,1
2036,5992,1
7954,4235,1
5693,5569,1
4616,5356,1
6599,3084,1
1715,6040,1
2332,3548,1
2256,4845,1
9123,7300,1
9327,4563,1
7177,5727,1
3838,8282,1
410,2460,1
5303,5071,1
5436,6806,1
3828,8158,1
1513,1137,1
3434,6913,1
9591,1888,1
2457,4214,1
7253,2148,1
7998,8318,1
8356,3807,1
9794,7490,1
2319,119,1
1203,3728,1
3977,8262,1
4397,8740,1
8850,6653,1
9301,2386,1
4405,5577,1
1362,4415,1
4721,2078,1
7032,2159,1
6834,1280,1
8242,3112,1
7771,1168,1
3659,4982,1
3459,1555,1
8762,3400,1
2969,623,1
8808,5080,1
9845,366,1
3790,8888,1
1612,645,1
7679,6072,1
5535,5246,1
272,8276,1
737,4658,1
7008,7945,1
6835,2627,1
312,6952,1
9310,5812,1
192,5043,1
7580,5724,1
3626,4357,1
660,4015,1
1760,7807,1
6976,8093,1
2997,9836,1
9661,5911,1
3882,1797,1
2142,1243,1
6416,5025,1
7404,7505,1
8309,5732,1
3838,2397,1
1357,5225,1
9889,981,1
5422,7866,1
789,9741,1
856,4508,1
628,7070,1
6879,2679,1
5168,6277,1
7767,4899,1
5223,3543,1
4506,5535,1
9029,2962,1
1352,1690,1
4023,6191,1
5676,228,1
7143,4372,1
791,4367,1
8201,3382,1
2572,8303,1
7649,6731,1
5719,3376,1
2942,2381,1
2139,2279,1
2759,7131,1
6150,2097,1
3313,7226,1
8723,6007,1
9738,6504,1
2059,5283,1
2421,337,1
9241,9308,1
8162,4570,1
6361,5037,1
7417,4139,1
3676,6373,1
1107,9018,1
7627,2903,1
2614,4594,1
5781,401,1
2619,5075,1
9848,1673,1
637,9298,1
2984,6115,1
8943,7345,1
6350,1392,1
7034,9946,1
6335,8241,1
4499,4964,1
8983,6153,1
1894,9048,1
147,608,1
7041,7406,1
2073,3044,1
7054,6896,1
9044,9513,1
4174,7616,1
7791,4929,1
1839,3237,1
4717,9063,1
1834,3441,1
1443,4133,1
667,1982,1
6867,4070,1
9918,630,1
1414,326,1
3874,2514,1
1349,6757,1
5613,9226,1
4755,8826,1
4588,3132,1
5930,8212,1
4133,3287,1
9073,1596,1
2187,3687,1
359,2390,1
5677,5563,1
928,5639,1
8444,7121,1
6665,8896,1
9446,276,1
1768,8760,1
3092,3596,1
3957,4616,1
460,756,1
6079,4079,1
8420,1944,1
9292,7798,1
5012,1981,1
2577,6894,1
9478,2090,1
8730,4949,1
7549,9956,1
8407,9608,1
3663,3096,1
3444,8722,1
5905,3730,1
9251,9315,1
957,9514,1
3927,4940,1
5762,2046,1
1232,2022,1
9897,186,1
3022,2370,1
1535,579,1
3251,2411,1
1444,9876,1
8874,3672,1
5198,3504,1
8846,2509,1
9274,5510,1
6281,6737,1
625,8339,1
7434,4155,1
8467,3841,1
1009,6245,1
4659,7884,1
5354,8067,1
1695,2949,1
547,749,1
9306,7344,1
8732,2199,1
1431,7240,1
9466,4914,1
9476,5939,1
5528,2491,1
4769,9712,1
5819,5681,1
2892,5980,1
2321,6788,1
5994,1332,1
3157,1561,1
5555,9412,1
6993,4890,1
2187,974,1
9568,9338,1
7705,3351,1
846,4582,1
4182,5707,1
6335,5847,1
3555,9968,1
121,660,1
5991,7432,1
688,7477,1
3572,9793,1
6332,5986,1
2325,7447,1
2552,7081,1
8006,920,1
8409,5119,1
8784,8328,1
4729,2093,1
7887,5515,1
47,5404,1
2578,1952,1
733,8412,1
2767,4797,1
7670,9821,1
4960,964,1
1130,9121,1
9230,8005,1
7887,9225,1
7352,862,1
3405,7003,1
9200,1902,1
8758,3717,1
3410,2999,1
8417,620,1
2178,3841,1
1202,5229,1
4497,8923,1
2887,3316,1
4060,2028,1
6321,9355,1
5313,9271,1
6013,8666,1
2318,8302,1
9614,5581,1
6712,8782,1
4073,4851,1
5429,8744,1
3181,7858,1
8710,9519,1
2333,8664,1
5861,7549,1
2315,1629,1
5223,8224,1
5490,1316,1
6893,5090,1
1040,4848,1
9517,3398,1
7054,163,1
8200,4814,1
8638,9090,1
7368,8074,1
832,8276,1
9688,9914,1
1249,1897,1
3680,2613,1
9760,1208,1
2251,1906,1
7310,9072,1
1718,739,1
4226,3472,1
9160,3746,1
5014,8338,1
4537,3940,1
2897,466,1
16,3770,1
7122,748,1
1500,9206,1
2565,8467,1
6975,794,1
2006,8206,1
2866,5708,1
9551,2542,1
3689,8277,1
799,3898,1
5173,1225,1
7290,6923,1
9263,3890,1
5735,7891,1
7384,517,1
5690,8632,1
3210,4470,1
3261,4495,1
3225,1286,1
2397,9508,1
3820,1994,1
3088,2037,1
5683,4120,1
7294,8942,1
8644,9595,1
4211,2304,1
8229,8437,1
2079,5050,1
8504,2420,1
7015,4153,1
5470,7773,1
8588,9083,1
1417,3637,1
645,80,1
4435,6511,1
3884,4921,1
3764,31,1
6435,483,1
4948,6621,1
769,1277,1
6494,8102,1
2140,7060,1
7660,4636,1
740,8688,1
8805,9293,1
3914,3527,1
2384,7969,1
9276,6415,1
3907,2140,1
6174,8961,1
7116,5588,1
1446,4297,1
1660,1485,1
5251,6410,1
9067,4512,1
9883,9374,1
1132,2042,1
4528,8187,1
9966,6160,1
2894,1729,1
4395,1009,1
4420,3728,1
9281,8340,1
1709,8423,1
1674,5215,1
8234,5335,1
6683,5273,1
3598,2502,1
1078,6808,1
389,3663,1
4379,836,1
8321,1862,1
6018,2989,1
6354,6009,1
6062,3255,1
1937,3059,1
8702,3843,1
4170,3274,1
2645,9514,1
7652,1864,1
5908,9650,1
4383,2902,1
9889,7827,1
5832,740,1
2439,7619,1
8795,6422,1
8441,1693,1
7654,8713,1
6036,1985,1
3158,3571,1
9712,2037,1
1905,9479,1
3570,6072,1
7791,4280,1
2257,8695,1
6181,8997,1
4291,6105,1
8335,7571,1
2004,9877,1
3466,7624,1
595,6355,1
2331,7123,1
2536,4048,1
8703,2778,1
3637,6331,1
3264,4139,1
8825,9228,1
8993,5795,1
7211,6981,1
1527,4605,1
9993,5792,1
7699,5107,1
7788,4999,1
3632,6976,1
5735,6851,1
9798,1014,1
3133,5756,1
5128,9354,1
5117,96,1
896,6861,1
2731,3423,1
165,7254,1
6716,1746,1
9990,2107,1
7181,2155,1
5190,6015,1
6128,6072,1
6868,4101,1
4452,9170,1
8629,4050,1
6831,3986,1
6816,1761,1
4491,9890,1
8358,256,1
7179,1905,1
7804,8839,1
2265,5232,1
3623,7977,1
9069,2826,1
5235,7571,1
1275,6641,1
9984,4513,1
9306,3059,1
5321,1440,1
3581,1036,1
738,926,1
4959,5732,1
2157,2813,1
9840,7593,1
4617,4247,1
8694,727,1
7161,4076,1
258,7956,1
5404,8326,1
9921,6521,1
4157,1245,1
9803,6010,1
5657,215,1
1995,7014,1
1673,4199,1
2443,5721,1
6587,8902,1
7612,4447,1
5905,3743,1
1263,1220,1
7958,5444,1
2259,8343,1
7048,8719,1
7531,4189,1
7367,5571,1
8747,8737,1
6024,3056,1
1999,1769,1
694,1285,1
4328,5540,1
4822,5759,1
7940,5855,1
6021,6864,1
7657,4775,1
2704,763,1
3582,5928,1
4224,8572,1
6981,4964,1
7392,2996,1
8361,9328,1
540,9058,1
6704,4888,1
7992,6430,1
8541,9155,1
4666,110,1
1541,5185,1
4549,8571,1
9755,6912,1
9186,4686,1
10,3534,1
4653,2980,1
4351,617,1
1754,2209,1
6881,1058,1
7747,2561,1
6110,497,1
5615,3897,1
1955,4081,1
6480,9163,1
7255,4796,1
3624,9896,1
8853,4225,1
4601,8720,1
3172,3297,1
3000,2646,1
2084,970,1
2221,1439,1
9863,347,1
1450,4185,1
346,7366,1
7557,5367,1
5919,7939,1
1844,7770,1
2520,737,1
4900,1500,1
4802,4871,1
2118,790,1
9132,1977,1
231,9634,1
1490,6854,1
4346,4746,1
2538,7374,1
5940,9935,1
1674,7713,1
7203,3894,1
4228,2611,1
2716,9437,1
4128,6107,1
8048,5419,1
9028,5579,1
9306,4197,1
8978,5034,1
8375,76,1
6110,7404,1
115,3812,1
9867,7875,1
764,6160,1
7329,3775,1
9765,1193,1
8189,3809,1
4745,5822,1
8868,3053,1
5658,9540,1
4757,5453,1
6741,4494,1
5931,4051,1
6740,6505,1
2395,1639,1
5040,958,1
384,5198,1
5424,4650,1
5233,2187,1
6114,6603,1
9468,1775,1
5221,4000,1
3249,8141,1
4513,4451,1
5998,2312,1
5156,435,1
962,1213,1
2137,25,1
8031,3981,1
2455,6972,1
2193,275,1
6851,9056,1
3670,2100,1
5987,3578,1
2105,740,1
2785,4046,1
9855,9092,1
4504,5705,1
4253,5561,1
3869,2395,1
5812,2345,1
7069,3484,1
715,9247,1
6671,2015,1
71,1742,1
4294,4979,1
3016,1953,1
2934,6550,1
3267,1505,1
896,4581,1
7176,8912,1
2523,1663,1
6287,1666,1
1537,2967,1
4436,5547,1
8755,1544,1
9500,6323,1
4794,8883,1
4883,630,1
3291,7059,1
8916,8473,1
1478,1442,1
484,8359,1
5900,516,1
6411,5609,1
9850,8513,1
2624,3731,1
4758,2401,1
3535,9579,1
5765,8687,1
4938,6853,1
6582,4736,1
8362,906,1
2431,5053,1
1168,8840,1
2626,1467,1
5036,4802,1
2315,380,1
9817,7591,1
9465,8783,1
9427,9616,1
1654,3026,1
6326,947,1
709,2199,1
2548,6853,1
2007,9077,1
1730,7228,1
5722,565,1
4737,2307,1
5887,669,1
564,7446,1
4966,2730,1
2242,221,1
7256,7638,1
8602,4246,1
8977,8217,1
2302,1467,1
8040,6875,1
7134,5282,1
3356,7319,1
8833,4099,1
9404,4204,1
562,2964,1
1779,5885,1
2101,8913,1
3871,472,1
6981,6759,1
8077,740,1
8347,6367,1
882,2483,1
5533,6600,1
7880,3239,1
7120,5517,1
5459,2433,1
7051,7030,1
3887,9236,1
6443,3290,1
72,9496,1
2300,4449,1
6805,4155,1
3451,8648,1
1538,6290,1
5605,4750,1
1577,8429,1
4218,8603,1
8285,3528,1
9764,2465,1
8850,7709,1
6382,922,1
4092,3639,1
4019,880,1
4130,6482,1
1957,7148,1
1439,3550,1
3462,2503,1
4357,3363,1
742,4780,1
5662,2782,1
4553,4910,1
6336,8249,1
5508,8805,1
8620,9288,1
3412,388,1
4516,3391,1
7067,3846,1
2118,9330,1
8761,1095,1
3706,1349,1
6771,4303,1
6404,1362,1
4434,4361,1
5734,3448,1
6138,3634,1
6229,9344,1
7973,3932,1
5845,9147,1
5484,1042,1
7524,1432,1
5617,5062,1
4737,850,1
9180,2614,1
4375,3893,1
480,9854,1
4793,6113,1
5865,950,1
4476,8455,1
7477,4908,1
6523,4112,1
3372,1693,1
7675,1197,1
541,4556,1
8012,329,1
5126,85,1
9529,4299,1
5279,2539,1
5100,7864,1
852,333,1
7345,8709,1
5678,2760,1
3637,3434,1
8397,2742,1
5322,4081,1
6067,2148,1
6218,3070,1
4687,9201,1
2902,409,1
2597,2,1
3530,9030,1
679,3890,1
158,2646,1
8882,5063,1
8587,2982,1
6168,8576,1
7464,7269,1
405,7658,1
4945,8852,1
7600,9538,1
3171,7078,1
3888,1572,1
8134,4822,1
9656,8562,1
8807,8679,1
8433,7217,1
9249,6022,1
2114,3502,1
1672,2957,1
5230,3133,1
6434,2129,1
7659,8657,1
353,5674,1
1994,7768,1
6801,2867,1
2392,4974,1
2939,4439,1
8944,2066,1
3220,7852,1
7690,5589,1
9077,4652,1
1572,4414,1
6247,7021,1
812,5851,1
4027,4738,1
7031,4355,1
4995,9275,1
8945,1142,1
6192,6808,1
2337,1781,1
233,3483,1
1112,7134,1
4245,1738,1
1783,8816,1
1590,4228,1
666,141,1
7666,5819,1
1444,1069,1
5599,2639,1
3688,9519,1
7594,6332,1
9521,1275,1
867,7594,1
6383,5650,1
8601,8002,1
3470,4759,1
1998,4560,1
6965,3911,1
9990,3427,1
4376,7763,1
1474,4114,1
4779,9615,1
9411,233,1
6099,6802,1
4381,8833,1
5594,3390,1
3802,701,1
5807,4378,1
5655,6432,1
8280,1722,1
1551,7916,1
9173,4912,1
258,1926,1
6418,4060,1
3762,4037,1
7577,6239,1
5882,7962,1
1441,8989,1
5116,6585,1
9975,1777,1
4789,6837,1
7223,8266,1
2126,4793,1
3847,9347,1
8050,5123,1
416,1745,1
8023,8667,1
762,5781,1
5243,5297,1
2132,7537,1
861,7637,1
5580,551,1
2228,96,1
9297,4797,1
4576,3152,1
6754,1389,1
4427,4416,1
8578,5977,1
9595,4422,1
3787,7724,1
3800,9909,1
8060,8587,1
212,1763,1
7009,8074,1
6444,6197,1
3309,1531,1
9914,7111,1
5447,5169,1
5075,5384,1
814,9170,1
436,8625,1
8217,8011,1
4180,7542,1
8896,1310,1
5573,9877,1
9649,3719,1
9341,7708,1
4416,4348,1
6076,2935,1
9198,4882,1
3033,2502,1
9764,5644,1
941,749,1
9852,8847,1
4539,6358,1
9868,1457,1
107,4769,1
4545,5135,1
3730,9867,1
2132,622,1
4720,2604,1
5963,7001,1
4133,9338,1
5566,8409,1
5664,652,1
7604,4803,1
2582,3577,1
3275,3850,1
8476,686,1
7728,2486,1
7825,9902,1
6736,9101,1
1098,8947,1
1548,4109,1
8187,4259,1
3362,571,1
7807,4367,1
5918,5414,1
1381,8645,1
909,9301,1
8263,949,1
4873,4911,1
9351,3920,1
9142,1001,1
2073,7564,1
3543,6505,1
5591,1556,1
1246,5018,1
5349,5772,1
7471,7736,1
4242,1315,1
8991,5291,1
4359,8417,1
1886,17,1
5439,6624,1
5486,2228,1
1203,4999,1
5407,7866,1
5473,6336,1
441,571,1
2824,7995,1
821,3598,1
7683,6684,1
5225,1660,1
7104,2400,1
4957,6470,1
4731,4525,1
8814,7329,1
6923,7751,1
3679,8991,1
5977,6846,1
3351,8650,1
6649,2053,1
4364,9818,1
759,7390,1
2473,8854,1
783,8256,1
1598,3015,1
6520,6554,1
1349,6983,1
4126,1874,1
1644,1593,1
3546,5942,1
6356,674,1
1505,7940,1
8373,468,1
5046,4949,1
2828,3276,1
6540,4180,1
9954,7026,1
7292,7788,1
2618,7677,1
8512,1711,1
118,5385,1
9850,6691,1
214,8864,1
9875,8358,1
6863,6277,1
4484,4979,1
2948,7553,1
3402,1773,1
9620,3156,1
5498,2248,1
1855,9469,1
8209,5559,1
2646,2341,1
5222,7759,1
4974,6277,1
4607,1531,1
2465,7432,1
3741,8377,1
289,6010,1
2677,1361,1
2377,5520,1
4091,2166,1
2787,18,1
5565,1989,1
5823,3187,1
553,6939,1
3351,305,1
2620,8979,1
3900,6760,1
4409,2892,1
411,9809,1
5106,7144,1
4082,5463,1
7893,6081,1
3386,1914,1
5718,903,1
3824,8540,1
8325,3349,1
8083,7193,1
5052,7713,1
2396,9700,1
4584,3073,1
1717,3453,1
1521,6891,1
2872,4479,1
8087,8485,1
5861,9845,1
9451,4220,1
4047,3100,1
7415,5200,1
6531,9763,1
2283,2619,1
2534,63,1
3333,9778,1
7899,8123,1
8364,740,1
9102,2061,1
8825,896,1
2895,6292,1
1811,9668,1
5358,3965,1
629,1664,1
9151,6917,1
5294,1896,1
8298,8841,1
8677,1256,1
9491,4985,1
999,1922,1
769,4875,1
8287,4051,1
5308,7579,1
3936,6467,1
3496,8640,1
2770,3883,1
8265,6618,1
582,7473,1
1521,4295,1
9080,9423,1
6605,1398,1
8672,34,1
9497,6931,1
7301,3070,1
5851,5104,1
7135,2687,1
3683,1268,1
8439,5594,1
8253,301,1
7277,4674,1
2031,9810,1
9542,1734,1
2213,7235,1
2784,8519,1
4103,1154,1
8787,9720,1
8068,74,1
8549,4526,1
430,1709,1
7258,6439,1
1649,8988,1
2023,7703,1
241,3424,1
7777,5645,1
6831,6182,1
3143,4948,1
7255,1686,1
8025,4661,1
4378,4372,1
8739,1754,1
2707,6335,1
8346,1197,1
3751,8360,1
3089,8159,1
7694,6077,1
8584,1781,1
3913,834,1
6898,125,1
8975,5121,1
9074,5422,1
8872,5896,1
9409,1021,1
6453,1377,1
9663,1740,1
8249,1744,1
7940,4173,1
7624,2325,1
2161,8916,1
5803,3601,1
5703,9546,1
9741,2629,1
1747,2302,1
4854,3413,1
4741,1030,1
4449,3468,1
2588,1907,1
9243,4650,1
1,7042,1
8955,152,1
2140,7039,1
6344,8443,1
2566,1620,1
6092,2135,1
2444,8464,1
1699,8619,1
124,7474,1
4511,3498,1
4960,3412,1
6108,9706,1
6532,5397,1
4235,309,1
5813,6943,1
9197,2717,1
200,8295,1
9485,8237,1
6916,8738,1
3499,7066,1
6462,4212,1
2673,7992,1
9647,8900,1
7763,9049,1
3492,7100,1
3880,1792,1
5569,9021,1
5791,1092,1
98,4191,1
9984,4464,1
112,165,1
4049,5991,1
7501,5487,1
2065,2004,1
9740,8857,1
8613,8368,1
8432,9841,1
4780,5165,1
5039,3270,1
3696,7263,1
1986,7916,1
2412,2810,1
8044,2731,1
9253,3927,1
5140,8391,1
1846,6368,1
1105,795,1
7244,5082,1
4834,1855,1
3466,1843,1
7975,6920,1
9930,6977,1
4511,4062,1
5025,2874,1
8190,8633,1
4398,97,1
955,7076,1
9279,382,1
6852,4020,1
4527,7271,1
4622,6546,1
6160,7882,1
413,548,1
2753,8077,1
1099,4650,1
6412,8892,1
6313,3155,1
4175,9297,1
6448,1712,1
2356,7634,1
6482,2976,1
1039,5044,1
2050,4635,1
6244,7566,1
4173,2155,1
5955,3464,1
6675,500,1
5425,8274,1
4918,5283,1
9268,2785,1
9614,8500,1
7738,580,1
118,8590,1
2055,4101,1
9158,9498,1
5561,5451,1
3294,1521,1
9433,3771,1
9452,483,1
3409,4367,1
5211,6851,1
7092,6207,1
3944,4767,1
7086,8076,1
3618,6142,1
1914,1708,1
1021,9635,1
6298,1375,1
9986,5374,1
2086,2608,1
9799,6673,1
7188,3735,1
8086,847,1
7648,3291,1
9453,9424,1
6424,2389,1
1986,3026,1
8135,7967,1
8849,1258,1
4588,5467,1
8467,5640,1
1158,9201,1
4252,88,1
7710,9632,1
5698,7765,1
9025,1382,1
405,200,1
1849,8427,1
5167,6062,1
9975,3511,1
889,3623,1
3358,9331,1
5671,3227,1
1695,9357,1
753,2231,1
4541,9589,1
4575,5957,1
7356,9588,1
9121,5482,1
7787,5069,1
8680,8760,1
2379,939,1
6740,2724,1
2107,9082,1
5419,4850,1
1090,5138,1
9059,8460,1
4792,4078,1
9164,4162,1
2272,6891,1
7421,9547,1
6982,7324,1
4393,5961,1
6273,6538,1
3310,2778,1
4822,6104,1
3866,91,1
9529,5412,1
3290,2200,1
8752,4570,1
4704,6447,1
213,9507,1
4960,8594,1
7208,3386,1
4567,9962,1
8543,1903,1
3657,9321,1
923,8901,1
7605,3128,1
7401,1622,1
1127,7151,1
417,3110,1
6411,9747,1
8110,4276,1
4585,5273,1
4186,5789,1
7105,4665,1
3574,4971,1
6115,2846,1
5971,5515,1
6427,6841,1
5696,2300,1
1528,2053,1
5696,9539,1
5960,5830,1
3255,364,1
7474,7883,1
129,3419,1
511,7330,1
7471,8784,1
5381,5962,1
5486,7240,1
1330,1380,1
2406,2656,1
6497,1987,1
3485,4645,1
5292,4482,1
8821,1015,1
4255,1812,1
3945,1804,1
1092,1591,1
7007,7600,1
6273,4194,1
9945,474,1
8618,1533,1
2094,4106,1
6227,7968,1
3537,8319,1
9943,4068,1
1963,6885,1
3454,8181,1
1402,7643,1
2446,5177,1
4,8115,1
8849,9002,1
409,5890,1
4463,4895,1
6501,3031,1
1416,5641,1
3391,5560,1
3568,9097,1
9634,4296,1
6119,1599,1
757,4406,1
932,2861,1
8760,7663,1
8189,9914,1
4365,8786,1
7782,3346,1
9985,3252,1
2420,1242,1
1414,5082,1
6764,706,1
8366,2436,1
7708,1619,1
9190,5562,1
2998,4936,1
5373,5789,1
1365,7834,1
8559,5792,1
7645,707,1
2482,1488,1
3379,2339,1
4284,5198,1
6022,97,1
4591,6494,1
1817,9849,1
274,2792,1
7551,4964,1
7694,1787,1
7841,6133,1
1186,8705,1
8430,6464,1
3187,5486,1
720,1477,1
1635,3698,1
7287,9530,1
8828,1518,1
1508,1239,1
3306,6467,1
7972,3578,1
5618,8294,1
6951,5114,1
8691,8415,1
7996,6329,1
3224,4321,1
6667,6387,1
5302,6340,1
3950,9203,1
9288,78,1
9437,8869,1
1973,2368,1
3317,6662,1
2555,7004,1
2228,1447,1
3674,517,1
2819,4369,1
3775,9855,1
2848,9074,1
3243,4773,1
8455,1941,1
8096,9561,1
685,5696,1
4168,4581,1
5081,5527,1
4225,7249,1
7695,8206,1
7817,958,1
8170,4571,1
2273,191,1
5846,1722,1
2769,5415,1
4519,1258,1
5257,9933,1
2681,9908,1
6111,4364,1
9973,3740,1
3402,1783,1
1996,8337,1
2426,106,1
5235,9278,1
2257,2715,1
4427,9955,1
594,5967,1
9068,5453,1
2741,8842,1
9486,2194,1
1252,3790,1
8420,7465,1
6613,3668,1
4133,6405,1
772,2617,1
2488,5971,1
6363,3007,1
7467,1545,1
7009,7573,1
1680,7294,1
5341,897,1
6341,2584,1
438,1705,1
2255,3585,1
7145,817,1
3970,19,1
1925,6958,1
6431,1842,1
9718,9865,1
250,3241,1
6508,7375,1
7926,6892,1
2247,6374,1
1552,9324,1
9857,3210,1
8949,7498,1
1784,486,1
6929,1091,1
1431,3182,1
9381,9017,1
7697,2520,1
4180,5042,1
5353,9643,1
1482,3225,1
9504,3823,1
8345,787,1
7084,3364,1
802,4380,1
7265,7823,1
2429,8128,1
7486,1663,1
4468,1317,1
9511,1070,1
7026,9893,1
43,563,1
8803,1610,1
1761,2916,1
2040,4466,1
7956,3592,1
7963,8818,1
40,9562,1
7737,5863,1
807,8426,1
4656,7623,1
621,6142,1
4502,3270,1
7468,886,1
5411,5381,1
2109,3581,1
4413,5013,1
2340,7931,1
3486,2889,1
5342,7767,1
3924,6600,1
7802,7322,1
7669,322,1
8769,2191,1
252,1482,1
1235,3926,1
6004,5410,1
4016,4152,1
3408,8165,1
4591,6660,1
3989,8349,1
5022,2744,1
4149,5076,1
8983,6316,1
5577,4584,1
8460,4168,1
7834,5496,1
9231,7333,1
5372,3147,1
3696,5889,1
4967,2944,1
3731,9500,1
6003,4975,1
173,8256,1
895,766,1
8395,8797,1
5854,8096,1
3583,2530,1
7823,665,1
5352,7384,1
8664,412,1
4237,568,1
5966,3717,1
2470,7341,1
36,5266,1
4136,6756,1
9245,8460,1
906,7504,1
447,276,1
3416,5482,1
1398,824,1
3092,4261,1
2354,2964,1
1187,4431,1
6367,8965,1
4859,5988,1
7519,1834,1
5415,1693,1
8934,595,1
7493,9926,1
3633,907,1
1709,8444,1
3315,5186,1
3918,869,1
190,8931,1
214,1594,1
4843,3653,1
5341,95,1
486,3484,1
6607,8740,1
5432,287,1
7396,1492,1
3634,7044,1
9982,3546,1
3476,3080,1
2047,8899,1
6679,5643,1
9492,1710,1
5485,4375,1
8049,9840,1
6371,1425,1
826,7637,1
1951,2697,1
8876,7857,1
6700,8988,1
6854,5124,1
6912,8121,1
1095,6187,1
1078,3952,1
7749,2355,1
5484,7605,1
151,2201,1
6779,6452,1
3984,1469,1
3726,6399,1
8745,8341,1
1474,7907,1
5513,3902,1
5913,1449,1
9683,1501,1
3818,2936,1
124,4195,1
440,7415,1
4504,8847,1
8141,6384,1
1712,6317,1
6516,6320,1
7602,8348,1
2000,8588,1
902,2109,1
4251,9485,1
2744,8408,1
3311,6428,1
5366,5033,1
8315,8744,1
2631,423,1
3683,4884,1
7942,5797,1
3751,3694,1
4907,5362,1
4717,1578,1
6580,8571,1
6557,7037,1
7941,5168,1
3738,1877,1
3657,5843,1
9160,1974,1
5331,9660,1
4014,671,1
534,7146,1
1434,8699,1
8653,6773,1
3739,356,1
3735,5583,1
4767,9442,1
7059,9929,1
8169,2656,1
6676,1217,1
2046,8607,1
3538,5736,1
8877,308,1
7421,4850,1
6617,3693,1
6078,1431,1
3716,1698,1
3067,4198,1
201,5094,1
663,7097,1
7590,9116,1
2372,7236,1
788,7686,1
1590,1559,1
6821,3336,1
3717,435,1
8377,4363,1
8094,249,1
7789,110,1
4247,7278,1
5377,6391,1
7181,8987,1
9235,5655,1
6220,1904,1
6061,396,1
9914,4616,1
4072,9456,1
1664,3112,1
4828,7438,1
3126,1138,1
8293,1268,1
7610,2774,1
9427,2868,1
8845,503,1
8110,9221,1
6346,7035,1
2916,4103,1
8532,6061,1
289,7268,1
2010,9965,1
506,1809,1
2154,1238,1
1126,8308,1
1184,7824,1
6329,6335,1
8776,1916,1
3566,4554,1
